924664808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
935855809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
940955800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
968691808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
974855801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
998178800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
120832506;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
121955801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
144552015;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
146855804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
147065809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
151193018;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
157368002;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
166065805;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
176065803;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
186065801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
188855803;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
215293010;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
223635905;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
226855807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
228330015;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
233635903;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
275855807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
281955807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
282664804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
286065800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
292102019;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
296855802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
299855809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
302191804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
339311011;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
359291804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
376065801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
396384802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
415787506;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
435955802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
439855800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
450955802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
475855805;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
488855800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
502955800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
511955809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
516065802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
540955804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
933953408;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
702955808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
484855804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
785855800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
384436408;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
727991903;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
195530019;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
786888404;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
545855801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
548855808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
552191801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
563664804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
565078904;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
575161013;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
575855804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
594065807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
661955807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
711955807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
721069706;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
774062707;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
781955802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
818855801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
860355908;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
893231605;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
936855808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
941955809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
958855801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
971489901;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
108091802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
138970900;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
139655906;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
157065806;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
159197409;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
186453502;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
195855804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
208894402;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
217065804;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
244664801;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
259390011;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
261920011;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
266384809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
271955809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
294552013;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
332491802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
371417403;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
371955808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
398855809;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
400732012;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
405191800;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
455691808;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
465855807;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
487667206;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
530430016;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
535691802;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
863279907;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
320731011;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
634669709;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
700127608;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
829885607;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
945085603;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
137857603;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
162851018;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
239012016;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
387672603;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
439161019;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
531412203;;KORFAK;Justering av Purregebyr ihht avtale;Justering av purregebyr;62;;;;;01-10-2012;1;NOBO;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
;;;;;;;;;;;;;
