L;353013501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O147840501
L;453013500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O148040501
L;553013509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O148240501
L;653013508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O148440501
L;953013505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O148640501
L;263013500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O148840501
L;563013507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O149040501
L;409903507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O172042601
L;239394505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O172742002
L;919903500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O170640501
L;749903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O172540501
L;949903504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O172742001
L;369903505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O171142003
L;769903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O170740001
L;530013507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O172742001
L;774606602;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O171042603
L;940013501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O170941501
L;772903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123742001
L;766113500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O111042601
L;866113509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O112140501
L;601013501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O111442601
L;192580603;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O131040501
L;894501600;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O131140501
L;835895608;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O131340501
L;159182609;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O111142601
L;966113508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O110842601
L;176113504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O110942601
L;376113502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O112640501
L;382903508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210642000
L;792903502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210640501
L;476313507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210640502
L;576113500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O113042601
L;676113509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114140501
L;976113506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114942001
L;150637601;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114240501
L;186113502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O115042001
L;396113508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114340501
L;496113507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114540501
L;596113506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O114740501
L;314055500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O118040501
L;300492600;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119341501
L;696113505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O112940501
L;330907601;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O118140501
L;796113504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O118240501
L;896113503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O118340501
L;972903504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119440501
L;107113508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119540501
L;388513509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123342001
L;789323508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;571013507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119742001
L;771013505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;871013504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;181013509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;481013506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123642001
L;581013505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123842001
L;188513501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123040501
L;470013509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123742001
L;681013504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123842001
L;436434500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123842001
L;781013503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;981013501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;491013504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;591013503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123542001
L;353053507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123842001
L;691013502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123842001
L;670013507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124042001
L;872903505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O129042001
L;676313505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O129142001
L;182903500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O129242001
L;892903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O129442001
L;876313503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O129542001
L;507594505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119842001
L;207113507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119842001
L;407113505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O119842001
L;358019503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123240501
L;976313502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O123240501
L;186313508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124142001
L;889323507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124242001
L;206727505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124242001
L;484743505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124242001
L;286313507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124342001
L;696313501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124242001
L;796313500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124442001
L;989323506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124242001
L;996313508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O124342001
L;413903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140528
L;153903505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O205042501
L;863903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142001
L;483903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140511
L;204903504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140512
L;894903509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140513
L;315903500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142002
L;345903504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142003
L;325903508;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040501
L;265903500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200042003
L;506903509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140514
L;427313507;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040510
L;116903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040511
L;686903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040504
L;137903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140515
L;739198505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140518
L;647903509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140519
L;848903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140529
L;188903504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040506
L;288903503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040507
L;107313504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040509
L;983415605;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200040508
L;778900605;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140530
L;844917500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200140531
L;509903506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142008
L;609903505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142009
L;930419502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142004
L;220988505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O200142005
L;819903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O212042600
L;366509503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O212242600
L;719903502;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O212342600
L;629903501;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O212542000
L;729903500;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210042000
L;849903505;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210040501
L;942013509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210040502
L;149109506;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210040504
L;159903509;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O212742000
L;930013503;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210140500
L;640013504;;ABB AS;;;BILLINGSTAD;1396;12;BERGERVEIEN;;;NOR;;;;;;;;;;;;;;TJP;TJP 21.01.2009;;;;O210140501
