B;208979708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;372979708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;406461806;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3300 D
B;249979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8905 ALLER ARENA
B;739230803;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;607879707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2150 KK MOTER
B;459979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;241979707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;528069701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;547746800;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;4040 FORLAG
B;306979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9000 ADMINISTRASJON
B;725213805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;706879707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8901 MARKED UKEBLADER
B;271979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2110 KK REPORTASJE
B;819069709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;846879708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2010 ALLERS REPORTASJE
B;193005808;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;566979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;451561807;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;786294801;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9000 ADMINISTRASJON
B;131979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3200 MAG
B;924594807;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;318979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;841561806;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;871561809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;396089708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;897979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8300 FOTO
B;722937802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9000 ADMINISTRASJON
B;571979707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;507746808;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;360699706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2089 KRYSSORD
B;288979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2601 URIX AVDELINGEN
B;462979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;281561803;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;351561808;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;362979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;955979703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2000 ALLERS HOVEDAVDELING
B;865979702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2385 HENNE MOTE
B;246979702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2610 SE OG HØR TV GUIDE
B;760325803;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;668979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2383 HENNE EGENPLEIE
B;707089702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2170 KK LAYOUT
B;952979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;971589700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8901 MARKED UKEBLADER
B;132090804;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8922 ANNONSE FELLE INNSIKT
B;835979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;587294802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;461561805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;807089701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;666979703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2150 KK MOTER OG EGENPLEIE
B;135979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2110 KK REPORTASJE
B;871780805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2400 COSMOPOLITAN REDAKSJON
B;729788802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;ALLER MEDIA MORGAN KANE KUNDESERVICE
B;216879700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8902 MARKED MAGASINER
B;879979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;156979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2110 KK REPORTASJE
B;986294809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;481561801;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;441561800;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;917879702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;255979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2384 HENNE REDAKSJON
B;147979702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;809389703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8907 RESEARCH
B;457979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;611979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;777389701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2010 ALLERS REPORTASJE
B;409671807;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2384 HENNE REDAKSJON
B;934689704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;376979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2680 SE OG HØR FOTO
B;929979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9200 IT KONSERN
B;616879706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9100 HR KONSERN
B;337089700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2601 URIX AVDELINGEN SOGH
B;472979707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;726879703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2000 ALLERS HOVEDAVDELING
B;507879708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3200 MAG
B;287370803;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;767979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3000 AUTOFIL
B;428069702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3000 AUTOFIL
B;287294805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;386879704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;129069704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9110 ALLER KOMPETANSE
B;180682809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2150 KK - MOTER & EGENPLEIE
B;958979700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2089 KRYSSORD
B;156879702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2100 KK HOVEDREDAKSJON
B;517746806;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;944537802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2270 BÅTMAGASINET
B;744780800;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3000 AUTOFIL
B;651561805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;968979708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;559979703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2610 SE OG HØR TV GUIDEN
B;496879701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2030 ALLERS FAG
B;230689705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3630 VAKRE HJEM OG INTERIØR
B;736879701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2384 HENNE REDAKSJON
B;445979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2680 SE OG HØR FOTO
B;271561805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8922 ANNONSE FELLES INNSIKT
B;561979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;571561802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;499979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2100 KK HOVEDREDAKSJON
B;254503808;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2110 KK REPORTASJE
B;344780804;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2089 KRYSSORD
B;427389705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;627979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2010 ALLERS REPORTASJE
B;698979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;763587805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2110 KK REPORTASJE
B;755879707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8902 MARKED MAGASINER
B;795683804;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2089 KRYSSORD
B;731699708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;754780807;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2092 TEKSTUNIVERS
B;755979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2374 HENNE LAUOUT
B;975979709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;947979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;337979702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2800 TOPP
B;790579809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;686294802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9000 ADMINISTRASJON
B;772850905;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI
B;949130801;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;132003807;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;487899700;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2089 KRYSSORD
B;254780802;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2010 ALLERS REPORTASJE
B;666089701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2900 JEGER HUND & VÅPEN RED
B;176389708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;3300 D
B;269979704;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;737979708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;526879705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;928069707;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2030 ALLERS FAG
B;978979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;437979701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;631979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;
B;817879703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2601 URIX AVDELINGEN SOGH
B;317879708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2680 SE OG HØR FOTO
B;604780809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;447389701;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9100 HR KONSERN
B;289580805;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;556979706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8300 FOTO
B;188589709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9100HR KONSERN
B;728069709;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
B;137410809;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;596979708;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9300 ØKONOMI KONSERN
B;501979702;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDAKSJON
B;227979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;154780803;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2600 SE OG HØR REDASJON
B;694801804;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;9200 IT-KONSERN
B;361561806;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8920 ANNONSE PRINT
B;517879706;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8906 AD MARKED
B;179979703;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;8000 PRODUKSJONSAVDELINGEN
B;789979705;;ALLER MEDIA AS;;;OSLO;0614;;;351;ALNABRU;NOR;;;;;;;;;;;;;;IER;IER 03.03.2011;;;;2670 SE OG HØR LAYOUT
