B;373690601;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;593690605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;802654608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;817996606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;121636609;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;211636600;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;221636608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;231636606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;321636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;511636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;521636605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;711636605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;721636603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;801636606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;150636603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;180636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;260636600;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;320636608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;330636606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;360636609;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;370636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;399536606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;640636601;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;710636606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;750636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;760636605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;780636601;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;799536602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;87063660;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;920636602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;930636600;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;960636603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;131636607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;141636605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;331636605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;341636603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;441636602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;631636602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;931636609;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;293162608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;455536607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;555536606;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;755536604;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;945536605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;205536600;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;315536607;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;345536601;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;515536605;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;645536608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;715536603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;835536608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;744072604;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;411636608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;601636608;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;790636609;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;911636603;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;264006602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
B;604690602;;UNIVERSITETET FOR MILJØ OG BIOVITENSKAP - UMB;;;OSLO;0601;;;6061;ETTERSTAD;NOR;;;;;;;;;;;;;;BOM;BOM 19.11.2008;;;;AGRESSO FAKTURASENTRAL
