U;805778016;GSM047580009920599;PDA1248;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920600;PDA1250;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920601;PDA1251;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920602;PDA1252;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920603;PDA1253;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920604;PDA1254;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920605;PDA1255;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920606;PDA1256;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920607;PDA1258;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920608;PDA1259;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920609;PDA1260;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920610;PDA1261;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920611;PDA1262;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920612;PDA1263;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920613;PDA1264;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920614;PDA1265;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920615;PDA1266;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920616;PDA1267;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920617;PDA1268;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920618;PDA1269;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920619;PDA1272;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920620;PDA1273;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920621;PDA1274;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920622;PDA1275;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920623;PDA1276;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920624;PDA1277;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920625;PDA1278;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920626;PDA1279;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920627;PDA1280;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920628;PDA1281;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920629;PDA1283;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920630;PDA1285;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920631;PDA1286;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920632;PDA1287;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920633;PDA1289;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920634;PDA1290;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920635;PDA1291;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920636;PDA1293;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920637;PDA1294;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920638;PDA1295;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920639;PDA1296;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920640;PDA1297;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920641;PDA1298;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920642;PDA1299;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920643;PDA1300;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920644;PDA1301;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920645;PDA1302;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920646;PDA1303;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920647;PDA1304;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920648;PDA1305;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920649;PDA1306;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920650;PDA1309;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920651;PDA1312;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920652;PDA1313;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920653;PDA1317;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920654;PDA1318;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920655;PDA1319;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920656;PDA1322;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920657;PDA1323;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920658;PDA1324;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920659;PDA1325;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920660;PDA1326;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920661;PDA1328;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920662;PDA1329;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920663;PDA1330;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920664;PDA1331;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920665;PDA1333;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920666;PDA1334;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920667;PDA1336;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920668;PDA1100;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920669;PDA1204;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920670;PDA1223;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920671;PDA1228;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920672;PDA1241;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920673;PDA1249;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920674;PDA1282;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920675;PDA1284;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920676;PDA1292;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920677;PDA1307;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920678;PDA1308;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920679;PDA1310;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920680;PDA1311;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920681;PDA1314;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920682;PDA1315;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920683;PDA1316;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920684;PDA1320;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920685;PDA1321;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920686;PDA1130;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920687;PDA1131;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920688;PDA1332;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
U;805778016;GSM047580009920689;PDA1335;";";;OSLO;0484;138;SANDAKERVEIEN;;;NOR;;;;;;;;;;;;;;TOPE8938;TJP 29.05.2013;;;;
