186113502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;99.94;;;;;04.12.2008;;CSK;
186313508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;0.67;;;;;04.12.2008;;CSK;
188903504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;94.4;;;;;04.12.2008;;CSK;
191013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;70.57;;;;;04.12.2008;;CSK;
192013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;77.45;;;;;04.12.2008;;CSK;
201013505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;95.52;;;;;04.12.2008;;CSK;
204903504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;110.42;;;;;04.12.2008;;CSK;
205267602;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;13.08;;;;;04.12.2008;;CSK;
207113507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.55;;;;;04.12.2008;;CSK;
207313503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;78.07;;;;;04.12.2008;;CSK;
209513506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;83.84;;;;;04.12.2008;;CSK;
213013501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;73.64;;;;;04.12.2008;;CSK;
222513509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;75;;;;;04.12.2008;;CSK;
242013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;113.86;;;;;04.12.2008;;CSK;
243013505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;84.6;;;;;04.12.2008;;CSK;
245903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;96.49;;;;;04.12.2008;;CSK;
248843500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;0.71;;;;;04.12.2008;;CSK;
253013502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;77.69;;;;;04.12.2008;;CSK;
277903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;99.24;;;;;04.12.2008;;CSK;
279513501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;4.11;;;;;04.12.2008;;CSK;
281013508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;116.33;;;;;04.12.2008;;CSK;
286313507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.16;;;;;04.12.2008;;CSK;
288903503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;106.61;;;;;04.12.2008;;CSK;
313013500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;0.21;;;;;04.12.2008;;CSK;
314376500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;73.86;;;;;04.12.2008;;CSK;
315903500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;134.42;;;;;04.12.2008;;CSK;
318323508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.35;;;;;04.12.2008;;CSK;
324825504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;77.05;;;;;04.12.2008;;CSK;
325903508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;123.75;;;;;04.12.2008;;CSK;
333013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.48;;;;;04.12.2008;;CSK;
343013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;71.61;;;;;04.12.2008;;CSK;
345903504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;108.02;;;;;04.12.2008;;CSK;
348843509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;88.81;;;;;04.12.2008;;CSK;
350613501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;78.41;;;;;04.12.2008;;CSK;
353053507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;60.36;;;;;04.12.2008;;CSK;
353903503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;62.58;;;;;04.12.2008;;CSK;
363013509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;111.38;;;;;04.12.2008;;CSK;
369903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.89;;;;;04.12.2008;;CSK;
373236603;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;2.93;;;;;04.12.2008;;CSK;
376113502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.27;;;;;04.12.2008;;CSK;
379513500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;81.26;;;;;04.12.2008;;CSK;
381013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;266.06;;;;;04.12.2008;;CSK;
382013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;59.86;;;;;04.12.2008;;CSK;
388513509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;65.13;;;;;04.12.2008;;CSK;
396113508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.42;;;;;04.12.2008;;CSK;
401013503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;168.19;;;;;04.12.2008;;CSK;
407113505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
412013500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.71;;;;;04.12.2008;;CSK;
413013509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;60.43;;;;;04.12.2008;;CSK;
413903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;79.21;;;;;04.12.2008;;CSK;
415236603;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
417313509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;74.7;;;;;04.12.2008;;CSK;
427313507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;126.93;;;;;04.12.2008;;CSK;
433013505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;60.42;;;;;04.12.2008;;CSK;
442013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;62.16;;;;;04.12.2008;;CSK;
463013508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;72.94;;;;;04.12.2008;;CSK;
465903508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.9;;;;;04.12.2008;;CSK;
476313507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.2;;;;;04.12.2008;;CSK;
483903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;79.42;;;;;04.12.2008;;CSK;
491013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.47;;;;;04.12.2008;;CSK;
501013502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;65.26;;;;;04.12.2008;;CSK;
506903509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;136.83;;;;;04.12.2008;;CSK;
507313500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
507594505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;61.56;;;;;04.12.2008;;CSK;
509903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;195.92;;;;;04.12.2008;;CSK;
517313508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;99.89;;;;;04.12.2008;;CSK;
530013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;201.89;;;;;04.12.2008;;CSK;
547903500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.64;;;;;04.12.2008;;CSK;
563013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.6;;;;;04.12.2008;;CSK;
565903507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.67;;;;;04.12.2008;;CSK;
571013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.32;;;;;04.12.2008;;CSK;
576113500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;74.17;;;;;04.12.2008;;CSK;
579513508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;72.39;;;;;04.12.2008;;CSK;
591013503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
596113506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;62.89;;;;;04.12.2008;;CSK;
601013501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;69.38;;;;;04.12.2008;;CSK;
609903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;94.72;;;;;04.12.2008;;CSK;
617313507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;196.89;;;;;04.12.2008;;CSK;
628903502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;2.91;;;;;04.12.2008;;CSK;
629903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;228.39;;;;;04.12.2008;;CSK;
630013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;69.5;;;;;04.12.2008;;CSK;
633013503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;85.78;;;;;04.12.2008;;CSK;
633235502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;120.96;;;;;04.12.2008;;CSK;
640013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;286.99;;;;;04.12.2008;;CSK;
640613501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;124.41;;;;;04.12.2008;;CSK;
649903507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;69.35;;;;;04.12.2008;;CSK;
669903502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;82.51;;;;;04.12.2008;;CSK;
670013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;111.09;;;;;04.12.2008;;CSK;
676113509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.95;;;;;04.12.2008;;CSK;
676313505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;74.18;;;;;04.12.2008;;CSK;
676513500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;73.32;;;;;04.12.2008;;CSK;
686903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;350.43;;;;;04.12.2008;;CSK;
696313501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;95.75;;;;;04.12.2008;;CSK;
698513504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;290.37;;;;;04.12.2008;;CSK;
712013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.99;;;;;04.12.2008;;CSK;
717313506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;369.84;;;;;04.12.2008;;CSK;
722283504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;71.83;;;;;04.12.2008;;CSK;
725305502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;69.44;;;;;04.12.2008;;CSK;
727313504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;87.26;;;;;04.12.2008;;CSK;
728903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;98.84;;;;;04.12.2008;;CSK;
729903500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;264.8;;;;;04.12.2008;;CSK;
730013505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;132.38;;;;;04.12.2008;;CSK;
733235501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;83.64;;;;;04.12.2008;;CSK;
739198505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;362.09;;;;;04.12.2008;;CSK;
740903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;157.5;;;;;04.12.2008;;CSK;
753013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76;;;;;04.12.2008;;CSK;
758843502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;121.84;;;;;04.12.2008;;CSK;
759557606;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.33;;;;;04.12.2008;;CSK;
766113500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;61.17;;;;;04.12.2008;;CSK;
770013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;72.71;;;;;04.12.2008;;CSK;
771013505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;94.72;;;;;04.12.2008;;CSK;
772903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
774606602;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;1.75;;;;;04.12.2008;;CSK;
776513509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;95.72;;;;;04.12.2008;;CSK;
778033506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;82.18;;;;;04.12.2008;;CSK;
779903509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;87.1;;;;;04.12.2008;;CSK;
781013503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;114.23;;;;;04.12.2008;;CSK;
786903500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.58;;;;;04.12.2008;;CSK;
803013507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.85;;;;;04.12.2008;;CSK;
817313505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;121.78;;;;;04.12.2008;;CSK;
819903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;120.2;;;;;04.12.2008;;CSK;
830013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;82.95;;;;;04.12.2008;;CSK;
835513508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;59.79;;;;;04.12.2008;;CSK;
838803500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;119.22;;;;;04.12.2008;;CSK;
840613509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;68.02;;;;;04.12.2008;;CSK;
844917500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;122.78;;;;;04.12.2008;;CSK;
848903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;172.49;;;;;04.12.2008;;CSK;
849903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;264.01;;;;;04.12.2008;;CSK;
853013506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;101.14;;;;;04.12.2008;;CSK;
858843501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;87.27;;;;;04.12.2008;;CSK;
863903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;372.14;;;;;04.12.2008;;CSK;
866843501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.39;;;;;04.12.2008;;CSK;
871013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;77.7;;;;;04.12.2008;;CSK;
872903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;109.15;;;;;04.12.2008;;CSK;
881013502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;394.47;;;;;04.12.2008;;CSK;
884415605;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;79.5;;;;;04.12.2008;;CSK;
889323507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;74.63;;;;;04.12.2008;;CSK;
892903501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76;;;;;04.12.2008;;CSK;
894501600;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;23.3;;;;;04.12.2008;;CSK;
894903509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;89.27;;;;;04.12.2008;;CSK;
895233500;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;67.13;;;;;04.12.2008;;CSK;
896113503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;65.92;;;;;04.12.2008;;CSK;
913903506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;79.67;;;;;04.12.2008;;CSK;
930013503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;413.25;;;;;04.12.2008;;CSK;
930419502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;92.24;;;;;04.12.2008;;CSK;
942013509;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;171.67;;;;;04.12.2008;;CSK;
945226504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;76.85;;;;;04.12.2008;;CSK;
945737609;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;77.11;;;;;04.12.2008;;CSK;
953572609;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
955903505;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;239.52;;;;;04.12.2008;;CSK;
965903503;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;64.23;;;;;04.12.2008;;CSK;
966113508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;66.66;;;;;04.12.2008;;CSK;
970013504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;57;;;;;04.12.2008;;CSK;
972903504;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;80.21;;;;;04.12.2008;;CSK;
976113506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;90.73;;;;;04.12.2008;;CSK;
976313502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;1.77;;;;;04.12.2008;;CSK;
976513507;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;78.35;;;;;04.12.2008;;CSK;
981013501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;69.14;;;;;04.12.2008;;CSK;
989323506;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;62.42;;;;;04.12.2008;;CSK;
991184607;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;66.21;;;;;04.12.2008;;CSK;
994903508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;98.37;;;;;04.12.2008;;CSK;
996313508;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;62.6;;;;;04.12.2008;;CSK;
998513501;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;214.21;;;;;04.12.2008;;CSK;
998843502;;KORGEB;CSK Justert rente og gebyrer pga. sen levering av faktura;Gebyr og rente;63.23;;;;;04.12.2008;;CSK;
