GSM04790285035;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790180416;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790091284;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04748092455;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04747645182;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04747636346;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746951193;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746825910;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746422569;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746419478;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04745224198;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04741519007;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04741187932;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04740453013;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04793482299;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746846338;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790962963;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790961031;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790295788;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847584;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847533;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847181;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847166;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847062;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746847018;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746846954;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746846734;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746846594;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04746846508;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04790985083;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;AFL 13.09.2010;Y
GSM04793481907;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790869076;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04797548535;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795022391;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795022390;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791386530;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791305231;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790937485;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791180280;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790534479;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790289555;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793041456;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790223490;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04799003910;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795779116;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795489921;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793427700;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792869816;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792816949;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792652338;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792276750;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792209006;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792069500;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791847587;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791374763;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791353508;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790839980;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790817853;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790779666;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790743692;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790743691;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790743687;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790040744;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790021477;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748269303;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748140614;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740248010;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793080029;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790532125;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791336736;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791531306;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791581470;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791704650;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791160535;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791190110;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791190109;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791190106;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791190105;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790949422;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790928162;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790915551;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790882810;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790796825;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790771984;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790639021;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790583884;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790570828;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790523815;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790172179;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790166461;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790100413;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790013015;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748994242;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748272745;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04747462264;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04746500021;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04745258043;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04741571929;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740036306;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740033890;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740020855;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791314519;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791339692;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791349590;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791356999;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791584085;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791538470;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791538511;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04799553751;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04798888120;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795853507;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795788683;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793482502;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793043866;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792233233;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792227798;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791780035;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791759850;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791747682;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791719906;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793204388;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748037170;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748092606;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792868777;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793025155;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791726525;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791748255;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792282060;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792462292;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04792464614;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04748274377;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04741509006;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790073105;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790731781;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04791737035;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04799040764;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04795708160;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04793055489;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740645929;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740624725;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04740624721;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
GSM04790280640;PSTC;PSTC24OP;;R;;OT13;A;KON6;Legger til binding, ref Joakim Karlsen;Y;TJP 13.09.2010;Y
